 
Select a proportional gain (0 to 50000). Press # to confirm.
5#
You selected 5 as your proportional gain
Select a differential gain (0 to 50000). Press # to confirm.
0#
You selected 0 as your differential gain
Select a desired heading (0 to 3599). Press # to confirm.
800#
You selected 800 as your desired heading
Please press l and r to rotate the thrust angle of the gondola.
Press q to confirm the angle.
lllllq
Your final pulse width was: 2525
Please press l and r to change the motor PW.
Press q to confirm the PW.
q
This is the CCM3: 62770
Your final pulse width was: 0
200, 375, -175, 129, 4643, 2027, 2515
200, 553, -353, 160, 5078, 2027, 2515
200, 646, -446, 160, 5107, 2027, 2515
200, 736, -536, 110, 5078, 2027, 2515
200, 736, -536, 135, 4991, 2027, 2515
200, 746, -546, 86, 5078, 2027, 2515
200, 736, -536, 89, 4962, 2027, 2515
200, 691, -491, 89, 5949, 2027, 2515
200, 635, -435, 118, 5020, 3502, 2515
200, 411, -211, 159, 5949, 3502, 2515
200, 192, 8, 159, 4701, 3502, 2515
200, 26, 174, 159, 5107, 3287, 2515
200, 3506, 293, 160, 5049, 3502, 2515
200, 3391, 408, 160, 5107, 3502, 2515
200, 3366, 433, 159, 5049, 3502, 2515
200, 3363, 436, 156, 4991, 3502, 2515
200, 3384, 415, 160, 5890, 2540, 2515
200, 3476, 323, 130, 5949, 2027, 2515
200, 3476, 323, 158, 4643, 3502, 2515
200, 120, 80, 158, 4904, 2027, 2515
200, 315, -115, 159, 5107, 2027, 2515
200, 446, -246, 158, 5194, 2027, 2515
200, 499, -299, 158, 5107, 2027, 2515
200, 570, -370, 85, 5194, 2027, 2515
200, 553, -353, 95, 5194, 2896, 2515
200, 522, -322, 109, 5949, 2027, 2515
200, 407, -207, 158, 4846, 3502, 2515
200, 183, 17, 159, 5949, 3502, 2515
200, 3597, 202, 159, 5020, 3502, 2515
200, 3563, 236, 140, 5281, 3502, 2515
200, 3495, 304, 155, 5194, 3502, 2515
200, 3443, 356, 159, 5194, 3502, 2515
200, 3443, 356, 160, 5107, 3502, 2515
200, 3487, 312, 116, 5920, 2027, 2515
200, 3522, 277, 159, 5949, 2027, 2515
200, 3587, 212, 160, 5949, 3401, 2515
200, 167, 33, 128, 5949, 2027, 2515
200, 504, -304, 87, 4875, 2027, 2515
200, 585, -385, 157, 4904, 2027, 2515
200, 645, -445, 158, 4933, 2027, 2515
200, 668, -468, 160, 4933, 2027, 2515
200, 678, -478, 157, 4614, 2241, 2515
200, 660, -460, 161, 5194, 2645, 2515
200, 597, -397, 161, 4381, 3502, 2515
200, 566, -366, 160, 5949, 3502, 2515
200, 268, -68, 160, 5803, 3502, 2515
200, 268, -68, 114, 5949, 2561, 2515
200, 3552, 247, 159, 5223, 3502, 2515
200, 3518, 281, 103, 5397, 3502, 2515
200, 3466, 333, 159, 5397, 3502, 2515
200, 3437, 362, 159, 5310, 3502, 2515
200, 3458, 341, 159, 5310, 2248, 2515
200, 3494, 305, 93, 5949, 2027, 2515
200, 3547, 252, 158, 5949, 3502, 2515
200, 75, 125, 158, 5949, 2027, 2515
200, 465, -265, 159, 5281, 2027, 2515
200, 465, -265, 159, 5368, 2027, 2515
200, 603, -403, 158, 5397, 2027, 2515
200, 622, -422, 101, 5339, 2027, 2515
200, 621, -421, 100, 5368, 2622, 2515
200, 621, -421, 159, 5107, 2027, 2515
200, 545, -345, 106, 5949, 2850, 2515
200, 366, -166, 159, 5949, 3502, 2515
200, 174, 26, 158, 4846, 2843, 2515
200, 40, 160, 118, 4904, 3502, 2515
200, 3462, 337, 158, 4498, 3502, 2515
200, 3399, 400, 158, 4672, 3502, 2515
200, 3354, 445, 160, 4701, 3502, 2515
200, 3339, 460, 159, 4701, 3502, 2515
200, 3388, 411, 159, 4846, 2027, 2515
200, 3388, 411, 148, 5049, 3502, 2515
200, 3527, 272, 158, 5920, 2027, 2515
200, 3588, 211, 155, 5310, 2027, 2515
200, 455, -255, 158, 4730, 2027, 2515
200, 455, -255, 97, 4962, 2027, 2515
200, 621, -421, 109, 4730, 2027, 2515
200, 669, -469, 159, 4933, 2027, 2515
200, 689, -489, 159, 4875, 2027, 2515
200, 704, -504, 160, 4904, 2027, 2515
200, 670, -470, 154, 5455, 2685, 2515
200, 598, -398, 81, 5890, 3502, 2515
200, 522, -322, 159, 5890, 2027, 2515
200, 409, -209, 159, 5107, 3502, 2515
200, 209, -9, 159, 4962, 3502, 2515
200, 209, -9, 160, 5920, 2738, 2515
200, 3494, 305, 158, 4991, 3502, 2515
200, 3448, 351, 158, 5136, 3502, 2515
200, 3344, 455, 157, 5136, 3502, 2515
200, 3344, 455, 161, 5107, 3502, 2515
200, 3337, 462, 96, 5078, 3502, 2515
200, 3368, 431, 103, 5803, 2027, 2515
200, 3413, 386, 159, 5949, 3502, 2515
200, 3473, 326, 159, 5890, 2027, 2515
200, 22, 178, 159, 5920, 2027, 2515
200, 222, -22, 159, 4875, 2027, 2515
200, 452, -252, 158, 4759, 2027, 2515
200, 548, -348, 160, 4962, 2027, 2515
200, 665, -465, 159, 4846, 2027, 2515
200, 665, -465, 98, 4875, 2027, 2515
200, 689, -489, 102, 4933, 2027, 2515
200, 680, -480, 109, 4962, 2027, 2515
200, 575, -375, 70, 5920, 3502, 2515

†    
Select a proportional gain (0 to 50000). Press # to confirm.
150#
You selected 150 as your proportional gain
Select a differential gain (0 to 50000). Press # to confirm.
9000#
You selected 9000 as your differential gain
Select a desired heading (0 to 3599). Press # to confirm.
500#
You selected 500 as your desired heading
Please press l and r to rotate the thrust angle of the gondola.
Press q to confirm the angle.
llq
Your final pulse width was: 2525
Please press l and r to change the motor PW.
Press q to confirm the PW.
q
This is the CCM3: 62770
Your final pulse width was: 0
500, 2001, -1501, 0, 5978, 2027, 2525
500, 2000, -1500, 0, 4498, 2027, 2525
500, 1918, -1418, 163, 4701, 2027, 2525
500, 1929, -1429, 162, 5136, 2027, 2525
500, 1886, -1386, 163, 4933, 2027, 2525
500, 1841, -1341, 167, 4614, 3502, 2525
500, 1753, -1253, 88, 5136, 3502, 2525
500, 1753, -1253, 89, 5949, 2027, 2525
500, 1713, -1213, 86, 4875, 2027, 2525
500, 1696, -1196, 83, 5949, 2237, 2525
500, 1713, -1213, 88, 5949, 2027, 2525
500, 1713, -1213, 82, 4846, 2027, 2525
500, 1694, -1194, 88, 5920, 2027, 2525
500, 1703, -1203, 99, 4875, 2027, 2525
500, 1667, -1167, 88, 5949, 2027, 2525
500, 1643, -1143, 83, 4904, 3502, 2525
500, 1544, -1044, 162, 5949, 3502, 2525
500, 1483, -983, 162, 4701, 3502, 2525
500, 1404, -904, 162, 4904, 2027, 2525
500, 1341, -841, 162, 4875, 3502, 2525
500, 1260, -760, 162, 4962, 3502, 2525
500, 1260, -760, 162, 5920, 2027, 2525
500, 1239, -739, 161, 4817, 2027, 2525
500, 1260, -760, 146, 5949, 2027, 2525
500, 1312, -812, 162, 5949, 2027, 2525
500, 1312, -812, 96, 4875, 2027, 2525
500, 1354, -854, 161, 4962, 2027, 2525
500, 1365, -865, 162, 4817, 2027, 2525
500, 1357, -857, 121, 4904, 2027, 2525
500, 1324, -824, 71, 5020, 3502, 2525
500, 1091, -591, 138, 5949, 3502, 2525
500, 1023, -523, 162, 4498, 3502, 2525
500, 964, -464, 160, 4933, 2027, 2525
500, 897, -397, 162, 4788, 3502, 2525
500, 813, -313, 161, 4904, 3502, 2525
500, 813, -313, 160, 5832, 2027, 2525
500, 746, -246, 161, 4933, 3502, 2525
500, 781, -281, 160, 5890, 2027, 2525
500, 779, -279, 160, 5949, 2027, 2525
500, 785, -285, 161, 4672, 2027, 2525
500, 854, -354, 160, 4817, 2027, 2525
500, 875, -375, 160, 4962, 2027, 2525
500, 886, -386, 160, 4962, 2027, 2525
500, 876, -376, 160, 4991, 3437, 2525
500, 821, -321, 159, 5949, 3502, 2525
500, 783, -283, 159, 4556, 3502, 2525
500, 758, -258, 160, 4904, 2027, 2525
500, 699, -199, 160, 4730, 3502, 2525
500, 651, -151, 160, 4904, 2027, 2525
500, 651, -151, 160, 5949, 2312, 2525
500, 608, -108, 159, 4672, 3502, 2525
500, 662, -162, 160, 5861, 2027, 2525
500, 665, -165, 160, 5949, 2270, 2525
500, 655, -155, 160, 5107, 3502, 2525
500, 725, -225, 160, 4265, 2027, 2525
500, 770, -270, 160, 4817, 2027, 2525
500, 785, -285, 160, 4875, 2027, 2525
500, 793, -293, 102, 4730, 2027, 2525
500, 766, -266, 85, 4817, 3502, 2525
500, 729, -229, 73, 5949, 3502, 2525
500, 665, -165, 97, 4788, 2270, 2525
500, 618, -118, 160, 4788, 3502, 2525
500, 502, -2, 159, 5252, 3502, 2525
500, 502, -2, 160, 5949, 2759, 2525
500, 296, 204, 159, 5252, 3502, 2525
500, 377, 123, 159, 5920, 2027, 2525
500, 357, 143, 159, 5049, 3194, 2525
500, 408, 92, 160, 5861, 2027, 2525
500, 502, -2, 160, 5949, 2027, 2525
500, 566, -66, 118, 4991, 2027, 2525
500, 660, -160, 160, 4875, 2285, 2525
500, 709, -209, 160, 5571, 2027, 2525
500, 762, -262, 160, 4846, 2027, 2525
500, 771, -271, 160, 4759, 2027, 2525
500, 770, -270, 160, 4846, 2027, 2525
500, 738, -238, 93, 4846, 3502, 2525
500, 628, -128, 161, 5949, 3502, 2525
500, 628, -128, 160, 5949, 2381, 2525
500, 453, 47, 160, 4585, 3502, 2525
500, 419, 81, 159, 4817, 3502, 2525
500, 264, 236, 160, 4875, 3473, 2525
500, 161, 339, 159, 4817, 3502, 2525
500, 91, 409, 159, 4846, 2027, 2525
500, 109, 391, 158, 5920, 2027, 2525
500, 184, 316, 108, 5920, 3502, 2525
500, 279, 221, 126, 5920, 2027, 2525
500, 496, 4, 159, 4614, 2027, 2525
500, 545, -45, 158, 4817, 2027, 2525
500, 577, -77, 159, 4788, 2534, 2525
500, 579, -79, 159, 5774, 2168, 2525
500, 535, -35, 114, 5949, 3502, 2525
500, 535, -35, 161, 5890, 2660, 2525
500, 397, 103, 118, 5949, 3502, 2525
500, 323, 177, 159, 5949, 3502, 2525
500, 240, 260, 159, 4730, 3502, 2525
500, 241, 259, 158, 5165, 3362, 2525
500, 33, 467, 157, 4846, 3502, 2525
500, 30, 470, 157, 4846, 3502, 2525
500, 84, 416, 160, 5949, 3502, 2525
500, 137, 363, 159, 5832, 2027, 2525
500, 361, 139, 160, 5949, 2027, 2525
500, 466, 34, 159, 4498, 2027, 2525
500, 612, -112, 158, 4759, 2429, 2525
500, 665, -165, 159, 5542, 2027, 2525
500, 743, -243, 159, 4788, 2027, 2525
500, 743, -243, 158, 4933, 2036, 2525
500, 772, -272, 113, 4904, 2027, 2525
500, 751, -251, 100, 4933, 3502, 2525
500, 721, -221, 79, 5949, 2102, 2525
500, 661, -161, 159, 4904, 3502, 2525
500, 535, -35, 159, 5920, 3502, 2525
500, 421, 79, 159, 4643, 3502, 2525
500, 409, 91, 157, 4788, 3038, 2525
500, 254, 246, 159, 4730, 3502, 2525
500, 32, 468, 159, 4817, 3502, 2525
500, 3593, 506, 159, 4788, 3502, 2525
500, 15, 485, 158, 5949, 3502, 2525
500, 66, 434, 159, 5832, 2027, 2525
500, 294, 206, 158, 5920, 2027, 2525
500, 294, 206, 159, 4352, 3383, 2525
500, 518, -18, 159, 4381, 2027, 2525
500, 603, -103, 159, 4759, 2027, 2525
500, 658, -158, 160, 4817, 2291, 2525
500, 684, -184, 160, 5513, 2027, 2525
500, 709, -209, 94, 4788, 2027, 2525
500, 701, -201, 159, 4817, 3502, 2525
500, 661, -161, 161, 5920, 2282, 2525
500, 600, -100, 159, 5194, 3502, 2525
500, 472, 28, 159, 5920, 3502, 2525
500, 388, 112, 159, 4323, 3502, 2525
500, 363, 137, 135, 5745, 3502, 2525
500, 174, 326, 138, 4788, 3502, 2525
500, 42, 458, 159, 4817, 3502, 2525
500, 42, 458, 158, 4585, 3502, 2525
500, 124, 376, 158, 5949, 2027, 2525
500, 184, 316, 158, 5920, 2027, 2525
500, 294, 206, 158, 4585, 3383, 2525
500, 470, 30, 159, 5920, 2027, 2525
500, 596, -96, 160, 4875, 2027, 2525
500, 646, -146, 159, 4904, 2027, 2525
500, 657, -157, 159, 4817, 2294, 2525
500, 667, -167, 160, 5542, 2027, 2525
500, 617, -117, 113, 5920, 3502, 2525
500, 539, -39, 160, 5920, 3502, 2525
500, 473, 27, 160, 5949, 3502, 2525
500, 413, 87, 102, 5049, 3502, 2525
500, 248, 252, 159, 4991, 3502, 2525
500, 248, 252, 158, 4962, 3502, 2525
500, 216, 284, 159, 5020, 2027, 2525
500, 251, 249, 158, 5920, 2027, 2525
500, 281, 219, 158, 5920, 3422, 2525
500, 386, 114, 159, 5920, 2027, 2525
500, 579, -79, 161, 4933, 2027, 2525
500, 620, -120, 117, 4991, 2027, 2525
500, 654, -154, 159, 4933, 2303, 2525
500, 655, -155, 159, 5397, 2120, 2525
500, 611, -111, 153, 5920, 3502, 2525
500, 611, -111, 160, 5803, 2432, 2525
500, 496, 4, 158, 5920, 3502, 2525
500, 412, 88, 160, 5920, 3502, 2525
500, 325, 175, 143, 4730, 2027, 2525
500, 325, 175, 118, 5049, 3290, 2525
500, 42, 458, 159, 4875, 3502, 2525
500, 3589, 510, 159, 4904, 3502, 2525
500, 3575, 524, 160, 4933, 3502, 2525
500, 3579, 520, 160, 4933, 3502, 2525
500, 178, 322, 101, 5920, 2027, 2525
500, 261, 239, 158, 5920, 2027, 2525
500, 413, 87, 158, 4469, 3026, 2525
500, 574, -74, 159, 5920, 2027, 2525
500, 704, -204, 153, 4875, 2027, 2525
500, 704, -204, 161, 4875, 2153, 2525
500, 780, -280, 124, 4846, 2027, 2525
500, 791, -291, 160, 4556, 2027, 2525
500, 776, -276, 107, 5426, 3502, 2525
500, 776, -276, 120, 5687, 2027, 2525
500, 690, -190, 159, 5920, 3502, 2525
500, 627, -127, 160, 5920, 3502, 2525
500, 541, -41, 146, 4701, 2642, 2525

    
Select a proportional gain (0 to 50000). Press # to confirm.
600#
You selected 600 as your proportional gain
Select a differential gain (0 to 50000). Press # to confirm.
3500#
You selected 3500 as your differential gain
Select a desired heading (0 to 3599). Press # to confirm.
1800#
You selected 1800 as your desired heading
Please press l and r to rotate the thrust angle of the gondola.
Press q to confirm the angle.
lllq
Your final pulse width was: 2515
Please press l and r to change the motor PW.
Press q to confirm the PW.
q
This is the CCM3: 62770
Your final pulse width was: 0
1800, 1948, -148, 0, 5949, 2027, 2515
1800, 1919, -119, 0, 4265, 3367, 2515
1800, 1850, -50, 75, 4962, 2165, 2515
1800, 1900, -100, 162, 5281, 2027, 2515
1800, 1893, -93, 84, 5020, 3399, 2515
1800, 1893, -93, 163, 5949, 2027, 2515
1800, 1863, -63, 94, 5020, 3502, 2515
1800, 1791, 9, 163, 5949, 3502, 2515
1800, 1767, 33, 88, 5600, 3161, 2515
1800, 1712, 88, 89, 4672, 3502, 2515
1800, 1583, 217, 108, 4904, 3502, 2515
1800, 1540, 260, 164, 4904, 3502, 2515
1800, 1515, 285, 161, 4933, 3502, 2515
1800, 1512, 288, 112, 4788, 3502, 2515
1800, 1569, 231, 164, 4875, 2807, 2515
1800, 1631, 169, 136, 5920, 2027, 2515
1800, 1708, 92, 147, 5920, 3502, 2515
1800, 1785, 15, 85, 5658, 2027, 2515
1800, 2055, -255, 85, 5949, 2027, 2515
1800, 2055, -255, 164, 4614, 2027, 2515
1800, 2242, -442, 163, 4846, 2027, 2515
1800, 2350, -550, 164, 4875, 2027, 2515
1800, 2416, -616, 123, 4846, 2027, 2515
1800, 2469, -669, 80, 4904, 2027, 2515
1800, 2469, -669, 141, 4817, 2027, 2515
1800, 2435, -635, 80, 4875, 2027, 2515
1800, 2388, -588, 71, 4643, 2027, 2515
1800, 2290, -490, 165, 4933, 3502, 2515
1800, 2048, -248, 161, 5949, 3502, 2515
1800, 1837, -37, 162, 4672, 3502, 2515
1800, 1693, 107, 85, 4933, 3502, 2515
1800, 1586, 214, 117, 4962, 3502, 2515
1800, 1413, 387, 162, 4933, 3502, 2515
1800, 1413, 387, 130, 4991, 3502, 2515
1800, 1334, 466, 77, 4962, 3502, 2515
1800, 1336, 464, 101, 4788, 3502, 2515
1800, 1361, 439, 92, 4904, 3502, 2515
1800, 1409, 391, 161, 4933, 3502, 2515
1800, 1565, 235, 87, 5949, 2027, 2515
1800, 1674, 126, 97, 5949, 2027, 2515
1800, 1781, 19, 83, 4643, 2993, 2515
1800, 1904, -104, 84, 5949, 2027, 2515
1800, 2219, -419, 163, 4759, 2027, 2515
1800, 2321, -521, 137, 4846, 2027, 2515
1800, 2382, -582, 88, 4875, 2027, 2515
1800, 2436, -636, 166, 4846, 2027, 2515
1800, 2437, -637, 77, 4788, 2027, 2515
1800, 2437, -637, 100, 4817, 2027, 2515
1800, 2335, -535, 78, 4614, 2027, 2515
1800, 2230, -430, 72, 4875, 3502, 2515
1800, 2107, -307, 162, 5920, 2027, 2515
1800, 1984, -184, 164, 4788, 3502, 2515
1800, 1660, 140, 82, 5920, 3502, 2515
1800, 1538, 262, 165, 4759, 3502, 2515
1800, 1397, 403, 148, 4962, 3502, 2515
1800, 1267, 533, 161, 5020, 3502, 2515
1800, 993, 807, 163, 4991, 3502, 2515
1800, 953, 847, 67, 4933, 3502, 2515
1800, 926, 874, 111, 4875, 3502, 2515
1800, 924, 876, 76, 4846, 3502, 2515
1800, 979, 821, 73, 4875, 3502, 2515
1800, 979, 821, 161, 4875, 3502, 2515
1800, 1100, 700, 162, 4817, 3502, 2515
1800, 1330, 470, 161, 5542, 2027, 2515
1800, 1466, 334, 106, 5949, 3502, 2515
1800, 1607, 193, 162, 5629, 2027, 2515
1800, 1948, -148, 86, 5949, 2027, 2515
1800, 2171, -371, 80, 4643, 2027, 2515
1800, 2316, -516, 160, 5078, 2027, 2515
1800, 2463, -663, 165, 5165, 2027, 2515
1800, 2700, -900, 165, 5107, 2027, 2515
1800, 2700, -900, 162, 5136, 2027, 2515
1800, 2920, -1120, 90, 5107, 2027, 2515
1800, 2958, -1158, 95, 5020, 2027, 2515
1800, 2912, -1112, 90, 5049, 2027, 2515
1800, 2912, -1112, 76, 4904, 2027, 2515
1800, 2699, -899, 88, 5049, 2027, 2515
1800, 2623, -823, 106, 4962, 2027, 2515
1800, 2498, -698, 166, 5949, 2027, 2515
1800, 2355, -555, 79, 4875, 3502, 2515
1800, 1944, -144, 162, 5949, 3502, 2515
1800, 1728, 72, 163, 4846, 3502, 2515
1800, 1555, 245, 83, 5020, 3502, 2515
1800, 1398, 402, 161, 5020, 3502, 2515
1800, 1030, 770, 93, 5020, 3502, 2515
1800, 1030, 770, 162, 4991, 3502, 2515
1800, 895, 905, 160, 4933, 3502, 2515
1800, 860, 940, 114, 4759, 3502, 2515
1800, 853, 947, 92, 4904, 3502, 2515
1800, 853, 947, 157, 4962, 3502, 2515
1800, 916, 884, 83, 4904, 3502, 2515
1800, 982, 818, 68, 4701, 3502, 2515
1800, 1061, 739, 162, 4672, 3502, 2515
1800, 1292, 508, 73, 5426, 2027, 2515
1800, 1596, 204, 166, 5920, 2027, 2515
1800, 1748, 52, 80, 4527, 2027, 2515
1800, 1909, -109, 163, 4817, 2027, 2515
1800, 2160, -360, 99, 4846, 2027, 2515
1800, 2457, -657, 163, 4614, 2027, 2515
1800, 2457, -657, 97, 4730, 2027, 2515
1800, 2620, -820, 122, 4643, 2027, 2515
1800, 2667, -867, 97, 4788, 2027, 2515
1800, 2687, -887, 82, 4788, 2027, 2515
1800, 2687, -887, 161, 4585, 2027, 2515
1800, 2609, -809, 95, 4788, 2027, 2515
1800, 2542, -742, 153, 4469, 2027, 2515
1800, 2440, -640, 103, 5078, 2027, 2515
1800, 2328, -528, 75, 4904, 3502, 2515
1800, 1980, -180, 163, 5920, 3502, 2515
1800, 1761, 39, 162, 4759, 3502, 2515
1800, 1604, 196, 84, 4962, 3502, 2515
1800, 1467, 333, 163, 4933, 3502, 2515
1800, 1106, 694, 161, 4962, 3502, 2515
1800, 1106, 694, 155, 4904, 3502, 2515
1800, 991, 809, 162, 4875, 3502, 2515
1800, 966, 834, 102, 4904, 3502, 2515
1800, 961, 839, 103, 4817, 3502, 2515
1800, 975, 825, 108, 4875, 3502, 2515
1800, 1058, 742, 103, 5020, 3502, 2515
1800, 1246, 554, 80, 5832, 2027, 2515
1800, 1359, 441, 161, 5949, 3502, 2515
1800, 1482, 318, 84, 5426, 2027, 2515
1800, 1727, 73, 163, 5920, 2027, 2515
1800, 1889, -89, 162, 4672, 2027, 2515
1800, 2019, -219, 163, 4672, 2027, 2515
1800, 2211, -411, 83, 4846, 2027, 2515
1800, 2422, -622, 165, 4846, 2027, 2515
1800, 2422, -622, 80, 4875, 2027, 2515
1800, 2526, -726, 148, 4730, 2027, 2515
1800, 2523, -723, 160, 4962, 2027, 2515
1800, 2518, -718, 126, 4672, 2027, 2515
1800, 2472, -672, 91, 4875, 2027, 2515
1800, 2316, -516, 80, 4701, 3502, 2515
1800, 2188, -388, 166, 5920, 3502, 2515
1800, 2081, -281, 83, 4875, 2027, 2515
1800, 1838, -38, 84, 4672, 3502, 2515
1800, 1589, 211, 82, 4904, 3502, 2515
1800, 1479, 321, 162, 4933, 3502, 2515
1800, 1381, 419, 163, 4904, 3502, 2515
1800, 1304, 496, 162, 4846, 3502, 2515
1800, 1223, 577, 160, 4875, 3502, 2515
1800, 1223, 577, 77, 4875, 3502, 2515
1800, 1247, 553, 161, 4875, 2027, 2515
1800, 1294, 506, 161, 4672, 3502, 2515
1800, 1354, 446, 162, 4585, 3502, 2515
1800, 1435, 365, 163, 5542, 2027, 2515
1800, 1621, 179, 129, 5920, 2027, 2515
1800, 1728, 72, 84, 4352, 2027, 2515
1800, 1795, 5, 154, 4759, 2825, 2515
1800, 1983, -183, 162, 5890, 2027, 2515
1800, 2216, -416, 164, 4788, 2027, 2515
1800, 2286, -486, 137, 4846, 2027, 2515
1800, 2332, -532, 164, 4817, 2027, 2515
1800, 2338, -538, 78, 4817, 2027, 2515
1800, 2292, -492, 150, 4788, 2027, 2515
1800, 2292, -492, 109, 4585, 2027, 2515
1800, 2140, -340, 103, 4788, 3502, 2515
1800, 2006, -206, 165, 5920, 3502, 2515
1800, 1866, -66, 156, 4178, 2027, 2515
1800, 1723, 77, 87, 4614, 3502, 2515
1800, 1491, 309, 163, 4788, 3502, 2515
1800, 1382, 418, 89, 4875, 3502, 2515
1800, 1285, 515, 161, 4846, 3502, 2515
1800, 1102, 698, 161, 4788, 3502, 2515
1800, 1049, 751, 73, 4846, 3502, 2515
1800, 1055, 745, 161, 4846, 3502, 2515
1800, 1073, 727, 83, 5049, 3502, 2515
1800, 1226, 574, 110, 5368, 2027, 2515
1800, 1385, 415, 87, 4585, 2027, 2515
1800, 1385, 415, 163, 4352, 3502, 2515
1800, 1574, 226, 163, 5920, 2027, 2515
1800, 1681, 119, 163, 5890, 2027, 2515
1800, 1782, 18, 82, 4585, 2981, 2515
1800, 1904, -104, 137, 5890, 2027, 2515
1800, 2202, -402, 85, 4585, 2027, 2515
1800, 2295, -495, 82, 4817, 2027, 2515
1800, 2360, -560, 81, 4788, 2027, 2515
1800, 2412, -612, 94, 4672, 2027, 2515
1800, 2419, -619, 114, 4759, 2027, 2515
1800, 2377, -577, 163, 4585, 2027, 2515
1800, 2319, -519, 166, 4730, 2027, 2515
1800, 2241, -441, 155, 4788, 2933, 2515
1800, 1991, -191, 167, 5920, 3502, 2515
1800, 1991, -191, 87, 5920, 2027, 2515
1800, 1689, 111, 80, 4672, 3502, 2515
1800, 1561, 239, 87, 4846, 3502, 2515
1800, 1449, 351, 163, 4817, 3502, 2515
1800, 1349, 451, 144, 4933, 3502, 2515
1800, 1102, 698, 162, 4875, 3502, 2515
1800, 1080, 720, 161, 4846, 3502, 2515
1800, 1074, 726, 162, 4759, 3502, 2515
1800, 1090, 710, 76, 4788, 3502, 2515
1800, 1311, 489, 162, 5920, 3502, 2515
1800, 1392, 408, 161, 5658, 2027, 2515
1800, 1495, 305, 128, 5890, 3502, 2515
1800, 1590, 210, 163, 5136, 2027, 2515
1800, 1782, 18, 162, 5920, 2027, 2515
1800, 1782, 18, 85, 4381, 2981, 2515
1800, 2084, -284, 101, 4440, 2027, 2515
1800, 2194, -394, 161, 4730, 2027, 2515
1800, 2325, -525, 164, 4817, 2027, 2515
1800, 2396, -596, 166, 4643, 2027, 2515
1800, 2495, -695, 167, 4788, 2027, 2515
1800, 2489, -689, 167, 4817, 2027, 2515
1800, 2484, -684, 87, 4643, 2027, 2515
1800, 2434, -634, 166, 4759, 2027, 2515
1800, 2278, -478, 126, 4730, 3502, 2515

‡    
Select a proportional gain (0 to 50000). Press # to confirm.
600#
You selected 600 as your proportional gain
Select a differential gain (0 to 50000). Press # to confirm.
9000#
You selected 9000 as your differential gain
Select a desired heading (0 to 3599). Press # to confirm.
0#
You selected 0 as your desired heading
Please press l and r to rotate the thrust angle of the gondola.
Press q to confirm the angle.
lllq
Your final pulse width was: 2515
Please press l and r to change the motor PW.
Press q to confirm the PW.
q
This is the CCM3: 62770
Your final pulse width was: 0
0, 2017, 1582, 0, 5978, 3502, 2515
0, 1986, 1613, 0, 4962, 3502, 2515
0, 1935, 1664, 161, 5165, 3502, 2515
0, 1980, 1619, 166, 5223, 3502, 2515
0, 2108, 1491, 164, 5223, 3502, 2515
0, 2108, 1491, 92, 5223, 3502, 2515
0, 2354, 1245, 166, 4730, 2027, 2515
0, 2483, 1116, 166, 5136, 2027, 2515
0, 2782, 817, 162, 5484, 2027, 2515
0, 2782, 817, 165, 5484, 3502, 2515
0, 3143, 456, 96, 5252, 2027, 2515
0, 3245, 354, 160, 5455, 2027, 2515
0, 3321, 278, 160, 5455, 3502, 2515
0, 3352, 247, 149, 5920, 2027, 2515
0, 3347, 252, 110, 5949, 3502, 2515
0, 3297, 302, 160, 5949, 3502, 2515
0, 3274, 325, 159, 5252, 3502, 2515
0, 3257, 342, 134, 5368, 3502, 2515
0, 3225, 374, 159, 5426, 3502, 2515
0, 3225, 374, 159, 5426, 3502, 2515
0, 3304, 295, 131, 5978, 2027, 2515
0, 3367, 232, 122, 5949, 2027, 2515
0, 3446, 153, 159, 5223, 3502, 2515
0, 3564, 35, 136, 5949, 2027, 2515
0, 269, -269, 159, 5397, 2027, 2515
0, 417, -417, 158, 5397, 2027, 2515
0, 472, -472, 159, 5339, 2027, 2515
0, 498, -498, 160, 5426, 2027, 2515
0, 470, -470, 81, 5397, 3502, 2515
0, 421, -421, 76, 5949, 3502, 2515
0, 212, -212, 156, 4991, 2027, 2515
0, 102, -102, 139, 5078, 3502, 2515
0, 3512, 87, 159, 5368, 3502, 2515
0, 3512, 87, 159, 5426, 3502, 2515
0, 3420, 179, 151, 5339, 3502, 2515
0, 3413, 186, 139, 5368, 3502, 2515
0, 3433, 166, 151, 5949, 3502, 2515
0, 3473, 126, 98, 5920, 2027, 2515
0, 3595, 4, 157, 5949, 2027, 2515
0, 187, -187, 128, 5223, 2027, 2515
0, 440, -440, 160, 5252, 2027, 2515
0, 555, -555, 159, 5281, 2027, 2515
0, 673, -673, 161, 5397, 2027, 2515
0, 699, -699, 122, 5397, 2027, 2515
0, 695, -695, 76, 5368, 2027, 2515
0, 681, -681, 93, 5252, 2027, 2515
0, 583, -583, 97, 5310, 3502, 2515
0, 583, -583, 87, 5745, 2027, 2515
0, 320, -320, 130, 5920, 3502, 2515
0, 9, -9, 159, 5949, 3502, 2515
0, 3486, 113, 159, 5107, 3502, 2515
0, 3398, 201, 159, 5368, 3502, 2515
0, 3157, 442, 159, 5339, 3502, 2515
0, 3069, 530, 136, 5397, 3502, 2515
0, 3014, 585, 169, 5397, 3502, 2515
0, 2980, 619, 74, 5339, 3502, 2515
